,idx,age,Red_cf,Green_cf,Blue_cf,Red_origin,Green_origin,Blue_origin
114,2,72.0,138.98757934570312,52.203468322753906,23.691259384155273,138.98757934570312,52.203468322753906,23.691259384155273
115,2,73.0,138.98757934570312,52.20441818237305,23.691259384155273,138.98757934570312,52.203468322753906,23.691259384155273
116,2,74.0,138.98800659179688,52.21796417236328,23.691259384155273,138.98757934570312,52.203468322753906,23.691259384155273
117,2,75.0,139.0035400390625,52.24523162841797,23.691259384155273,138.98757934570312,52.203468322753906,23.691259384155273
118,2,76.0,139.0521240234375,52.276641845703125,23.691259384155273,138.98757934570312,52.203468322753906,23.691259384155273
119,2,77.0,139.1309051513672,52.32280731201172,23.691259384155273,138.98757934570312,52.203468322753906,23.691259384155273
120,2,78.0,139.1868133544922,52.36336135864258,23.691259384155273,138.98757934570312,52.203468322753906,23.691259384155273
121,2,79.0,139.2582550048828,52.40547180175781,23.691259384155273,138.98757934570312,52.203468322753906,23.691259384155273
122,2,80.0,139.33851623535156,52.46052169799805,23.691173553466797,138.98757934570312,52.203468322753906,23.691259384155273
123,3,40.0,144.11614990234375,43.99905014038086,20.002933502197266,145.27784729003906,45.609283447265625,19.348691940307617
124,3,41.0,144.15298461914062,44.08671951293945,19.971179962158203,145.27784729003906,45.609283447265625,19.348691940307617
125,3,42.0,144.18223571777344,44.13331604003906,19.980154037475586,145.27784729003906,45.609283447265625,19.348691940307617
126,3,43.0,144.24411010742188,44.2896728515625,19.91474723815918,145.27784729003906,45.609283447265625,19.348691940307617
127,3,44.0,144.26844787597656,44.35956573486328,19.87729835510254,145.27784729003906,45.609283447265625,19.348691940307617
128,3,45.0,144.33428955078125,44.44697570800781,19.841402053833008,145.27784729003906,45.609283447265625,19.348691940307617
129,3,46.0,144.3812255859375,44.48640823364258,19.811372756958008,145.27784729003906,45.609283447265625,19.348691940307617
130,3,47.0,144.44007873535156,44.503150939941406,19.81163215637207,145.27784729003906,45.609283447265625,19.348691940307617
131,3,48.0,144.4834747314453,44.53490447998047,19.772802352905273,145.27784729003906,45.609283447265625,19.348691940307617
132,3,49.0,144.53335571289062,44.55759811401367,19.756752014160156,145.27784729003906,45.609283447265625,19.348691940307617
133,3,50.0,144.57717895507812,44.579689025878906,19.72913932800293,145.27784729003906,45.609283447265625,19.348691940307617
134,3,51.0,144.605224609375,44.60289764404297,19.702821731567383,145.27784729003906,45.609283447265625,19.348691940307617
135,3,52.0,144.63742065429688,44.6287841796875,19.67823028564453,145.27784729003906,45.609283447265625,19.348691940307617
136,3,53.0,144.67684936523438,44.65285873413086,19.664854049682617,145.27784729003906,45.609283447265625,19.348691940307617
137,3,54.0,144.72879028320312,44.70075225830078,19.608335494995117,145.27784729003906,45.609283447265625,19.348691940307617
138,3,55.0,144.77503967285156,44.720943450927734,19.61040687561035,145.27784729003906,45.609283447265625,19.348691940307617
139,3,56.0,144.8247528076172,44.77789306640625,19.577272415161133,145.27784729003906,45.609283447265625,19.348691940307617
140,3,57.0,144.94235229492188,44.97402572631836,19.461990356445312,145.27784729003906,45.609283447265625,19.348691940307617
141,3,58.0,145.00051879882812,45.106048583984375,19.437742233276367,145.27784729003906,45.609283447265625,19.348691940307617
142,3,59.0,145.0481414794922,45.24031448364258,19.41012954711914,145.27784729003906,45.609283447265625,19.348691940307617
143,3,60.0,145.16058349609375,45.425575256347656,19.35991096496582,145.27784729003906,45.609283447265625,19.348691940307617
144,3,61.0,145.2431640625,45.49512481689453,19.35145378112793,145.27784729003906,45.609283447265625,19.348691940307617
145,3,62.0,145.26698303222656,45.529640197753906,19.3505916595459,145.27784729003906,45.609283447265625,19.348691940307617
146,3,63.0,145.27198791503906,45.54672622680664,19.34990119934082,145.27784729003906,45.609283447265625,19.348691940307617
147,3,64.0,145.27638244628906,45.57658004760742,19.348691940307617,145.27784729003906,45.609283447265625,19.348691940307617
148,3,65.0,145.27784729003906,45.60807800292969,19.348691940307617,145.27784729003906,45.609283447265625,19.348691940307617
149,3,66.0,145.27784729003906,45.609283447265625,19.348691940307617,145.27784729003906,45.609283447265625,19.348691940307617
150,3,67.0,145.27784729003906,45.60790252685547,19.348691940307617,145.27784729003906,45.609283447265625,19.348691940307617
151,3,68.0,145.27784729003906,45.609283447265625,19.348691940307617,145.27784729003906,45.609283447265625,19.348691940307617
152,3,69.0,145.27784729003906,45.609283447265625,19.348691940307617,145.27784729003906,45.609283447265625,19.348691940307617
153,3,70.0,145.27784729003906,45.609283447265625,19.348691940307617,145.27784729003906,45.609283447265625,19.348691940307617
154,3,71.0,145.27784729003906,45.609283447265625,19.348691940307617,145.27784729003906,45.609283447265625,19.348691940307617
155,3,72.0,145.27784729003906,45.609283447265625,19.348691940307617,145.27784729003906,45.609283447265625,19.348691940307617
156,3,73.0,145.27784729003906,45.61014938354492,19.348691940307617,145.27784729003906,45.609283447265625,19.348691940307617
157,3,74.0,145.27914428710938,45.612823486328125,19.348691940307617,145.27784729003906,45.609283447265625,19.348691940307617
158,3,75.0,145.29373168945312,45.62136459350586,19.348691940307617,145.27784729003906,45.609283447265625,19.348691940307617
159,3,76.0,145.3098602294922,45.6573486328125,19.347312927246094,145.27784729003906,45.609283447265625,19.348691940307617
160,3,77.0,145.3510284423828,45.68634033203125,19.346534729003906,145.27784729003906,45.609283447265625,19.348691940307617
161,3,78.0,145.40322875976562,45.71481704711914,19.3455867767334,145.27784729003906,45.609283447265625,19.348691940307617
162,3,79.0,145.44508361816406,45.77720260620117,19.343774795532227,145.27784729003906,45.609283447265625,19.348691940307617
163,3,80.0,145.5155792236328,45.909915924072266,19.332643508911133,145.27784729003906,45.609283447265625,19.348691940307617
164,4,40.0,171.81422424316406,58.37026596069336,26.454654693603516,172.8370819091797,60.27897262573242,25.747346878051758
165,4,41.0,171.83580017089844,58.44844436645508,26.41176986694336,172.8370819091797,60.27897262573242,25.747346878051758
166,4,42.0,171.87884521484375,58.5545768737793,26.37302589416504,172.8370819091797,60.27897262573242,25.747346878051758
167,4,43.0,171.92613220214844,58.66217803955078,26.330141067504883,172.8370819091797,60.27897262573242,25.747346878051758
168,4,44.0,171.9707489013672,58.75347137451172,26.303133010864258,172.8370819091797,60.27897262573242,25.747346878051758
169,4,45.0,171.99948120117188,58.91164016723633,26.25800323486328,172.8370819091797,60.27897262573242,25.747346878051758
170,4,46.0,172.0535888671875,58.94184112548828,26.27275848388672,172.8370819091797,60.27897262573242,25.747346878051758
171,4,47.0,172.09466552734375,59.0541877746582,26.236862182617188,172.8370819091797,60.27897262573242,25.747346878051758
172,4,48.0,172.12054443359375,59.12321853637695,26.217275619506836,172.8370819091797,60.27897262573242,25.747346878051758
173,4,49.0,172.16119384765625,59.1416015625,26.223833084106445,172.8370819091797,60.27897262573242,25.747346878051758
174,4,50.0,172.20692443847656,59.190093994140625,26.197772979736328,172.8370819091797,60.27897262573242,25.747346878051758
175,4,51.0,172.25730895996094,59.223487854003906,26.179136276245117,172.8370819091797,60.27897262573242,25.747346878051758
176,4,52.0,172.3284149169922,59.25990295410156,26.141685485839844,172.8370819091797,60.27897262573242,25.747346878051758
177,4,53.0,172.3725128173828,59.278194427490234,26.12589454650879,172.8370819091797,60.27897262573242,25.747346878051758
178,4,54.0,172.44447326660156,59.30054473876953,26.09716033935547,172.8370819091797,60.27897262573242,25.747346878051758
179,4,55.0,172.4908905029297,59.325653076171875,26.039003372192383,172.8370819091797,60.27897262573242,25.747346878051758
180,4,56.0,172.55828857421875,59.345672607421875,26.02743911743164,172.8370819091797,60.27897262573242,25.747346878051758
181,4,57.0,172.63844299316406,59.423072814941406,25.904218673706055,172.8370819091797,60.27897262573242,25.747346878051758
182,4,58.0,172.69427490234375,59.48511505126953,25.868927001953125,172.8370819091797,60.27897262573242,25.747346878051758
183,4,59.0,172.7419891357422,59.56105041503906,25.853567123413086,172.8370819091797,60.27897262573242,25.747346878051758
184,4,60.0,172.78851318359375,59.75709915161133,25.772111892700195,172.8370819091797,60.27897262573242,25.747346878051758
185,4,61.0,172.81982421875,60.08154296875,25.749935150146484,172.8370819091797,60.27897262573242,25.747346878051758
186,4,62.0,172.8348388671875,60.20303726196289,25.747346878051758,172.8370819091797,60.27897262573242,25.747346878051758
187,4,63.0,172.8370819091797,60.22391891479492,25.74795150756836,172.8370819091797,60.27897262573242,25.747346878051758
188,4,64.0,172.8370819091797,60.27042770385742,25.747346878051758,172.8370819091797,60.27897262573242,25.747346878051758
189,4,65.0,172.8370819091797,60.27310562133789,25.747346878051758,172.8370819091797,60.27897262573242,25.747346878051758
190,4,66.0,172.8370819091797,60.278282165527344,25.747346878051758,172.8370819091797,60.27897262573242,25.747346878051758
191,4,67.0,172.8370819091797,60.27888488769531,25.747346878051758,172.8370819091797,60.27897262573242,25.747346878051758
192,4,68.0,172.8370819091797,60.27897262573242,25.747346878051758,172.8370819091797,60.27897262573242,25.747346878051758
193,4,69.0,172.8370819091797,60.27897262573242,25.747346878051758,172.8370819091797,60.27897262573242,25.747346878051758
194,4,70.0,172.8370819091797,60.27897262573242,25.747346878051758,172.8370819091797,60.27897262573242,25.747346878051758
195,4,71.0,172.8370819091797,60.27897262573242,25.747346878051758,172.8370819091797,60.27897262573242,25.747346878051758
196,4,72.0,172.8370819091797,60.27992248535156,25.747346878051758,172.8370819091797,60.27897262573242,25.747346878051758
197,4,73.0,172.83717346191406,60.283546447753906,25.747346878051758,172.8370819091797,60.27897262573242,25.747346878051758
198,4,74.0,172.84226989746094,60.28432083129883,25.747346878051758,172.8370819091797,60.27897262573242,25.747346878051758
199,4,75.0,172.84848022460938,60.30951690673828,25.747346878051758,172.8370819091797,60.27897262573242,25.747346878051758
200,4,76.0,172.86038208007812,60.340755462646484,25.747346878051758,172.8370819091797,60.27897262573242,25.747346878051758
201,4,77.0,172.8761749267578,60.419105529785156,25.746482849121094,172.8370819091797,60.27897262573242,25.747346878051758
202,4,78.0,172.89834594726562,60.500648498535156,25.745189666748047,172.8370819091797,60.27897262573242,25.747346878051758
203,4,79.0,172.93312072753906,60.55759811401367,25.74449920654297,172.8370819091797,60.27897262573242,25.747346878051758
204,4,80.0,172.98912048339844,60.633358001708984,25.74294662475586,172.8370819091797,60.27897262573242,25.747346878051758
205,5,40.0,177.8161163330078,54.47751998901367,26.649322509765625,178.6809844970703,56.306495666503906,25.597549438476562
206,5,41.0,177.8497772216797,54.55569839477539,26.594961166381836,178.6809844970703,56.306495666503906,25.597549438476562
207,5,42.0,177.88661193847656,54.621280670166016,26.56113624572754,178.6809844970703,56.306495666503906,25.597549438476562
208,5,43.0,177.92811584472656,54.72318649291992,26.517213821411133,178.6809844970703,56.306495666503906,25.597549438476562
209,5,44.0,177.9541015625,54.82699203491211,26.457244873046875,178.6809844970703,56.306495666503906,25.597549438476562
210,5,45.0,177.99508666992188,54.948917388916016,26.403831481933594,178.6809844970703,56.306495666503906,25.597549438476562
211,5,46.0,178.01673889160156,55.00086212158203,26.395633697509766,178.6809844970703,56.306495666503906,25.597549438476562
212,5,47.0,178.0507354736328,55.0877571105957,26.360082626342773,178.6809844970703,56.306495666503906,25.597549438476562
213,5,48.0,178.09690856933594,55.16222381591797,26.27957534790039,178.6809844970703,56.306495666503906,25.597549438476562
214,5,49.0,178.10829162597656,55.1743049621582,26.279489517211914,178.6809844970703,56.306495666503906,25.597549438476562
215,5,50.0,178.15626525878906,55.220035552978516,26.20718002319336,178.6809844970703,56.306495666503906,25.597549438476562
216,5,51.0,178.18603515625,55.23556900024414,26.173612594604492,178.6809844970703,56.306495666503906,25.597549438476562
217,5,52.0,178.24057006835938,55.271549224853516,26.1136417388916,178.6809844970703,56.306495666503906,25.597549438476562
218,5,53.0,178.2668914794922,55.27793502807617,26.123737335205078,178.6809844970703,56.306495666503906,25.597549438476562
219,5,54.0,178.3411865234375,55.31685256958008,26.056949615478516,178.6809844970703,56.306495666503906,25.597549438476562
220,5,55.0,178.39019775390625,55.35274887084961,26.031496047973633,178.6809844970703,56.306495666503906,25.597549438476562
221,5,56.0,178.4419708251953,55.39399337768555,26.007076263427734,178.6809844970703,56.306495666503906,25.597549438476562
222,5,57.0,178.52023315429688,55.57304382324219,25.91008758544922,178.6809844970703,56.306495666503906,25.597549438476562
223,5,58.0,178.5436248779297,55.63172149658203,25.907066345214844,178.6809844970703,56.306495666503906,25.597549438476562
224,5,59.0,178.59254455566406,55.754852294921875,25.870481491088867,178.6809844970703,56.306495666503906,25.597549438476562
225,5,60.0,178.61541748046875,55.89947509765625,25.824920654296875,178.6809844970703,56.306495666503906,25.597549438476562
226,5,61.0,178.63706970214844,56.05824661254883,25.779705047607422,178.6809844970703,56.306495666503906,25.597549438476562
227,5,62.0,178.65208435058594,56.16222381591797,25.710500717163086,178.6809844970703,56.306495666503906,25.597549438476562
228,5,63.0,178.6773681640625,56.23945236206055,25.614547729492188,178.6809844970703,56.306495666503906,25.597549438476562
229,5,64.0,178.67391967773438,56.24333572387695,25.60980224609375,178.6809844970703,56.306495666503906,25.597549438476562
230,5,65.0,178.67909240722656,56.2723274230957,25.600051879882812,178.6809844970703,56.306495666503906,25.597549438476562
231,5,66.0,178.6810760498047,56.29864501953125,25.597549438476562,178.6809844970703,56.306495666503906,25.597549438476562
232,5,67.0,178.6809844970703,56.306495666503906,25.597549438476562,178.6809844970703,56.306495666503906,25.597549438476562
233,5,68.0,178.6809844970703,56.306495666503906,25.597549438476562,178.6809844970703,56.306495666503906,25.597549438476562
234,5,69.0,178.6809844970703,56.306495666503906,25.597549438476562,178.6809844970703,56.306495666503906,25.597549438476562
235,5,70.0,178.6809844970703,56.306495666503906,25.597549438476562,178.6809844970703,56.306495666503906,25.597549438476562
236,5,71.0,178.6809844970703,56.306495666503906,25.597549438476562,178.6809844970703,56.306495666503906,25.597549438476562
237,5,72.0,178.6809844970703,56.30951690673828,25.597549438476562,178.6809844970703,56.306495666503906,25.597549438476562
238,5,73.0,178.68072509765625,56.317626953125,25.597463607788086,178.6809844970703,56.306495666503906,25.597549438476562
239,5,74.0,178.6804656982422,56.324188232421875,25.59487533569336,178.6809844970703,56.306495666503906,25.597549438476562
240,5,75.0,178.6802215576172,56.33695602416992,25.588403701782227,178.6809844970703,56.306495666503906,25.597549438476562
241,5,76.0,178.6816864013672,56.38398361206055,25.56294822692871,178.6809844970703,56.306495666503906,25.597549438476562
242,5,77.0,178.69747924804688,56.44835662841797,25.502286911010742,178.6809844970703,56.306495666503906,25.597549438476562
243,5,78.0,178.72232055664062,56.51238250732422,25.467771530151367,178.6809844970703,56.306495666503906,25.597549438476562
244,5,79.0,178.74354553222656,56.54059982299805,25.457502365112305,178.6809844970703,56.306495666503906,25.597549438476562
245,5,80.0,178.78013610839844,56.650272369384766,25.429027557373047,178.6809844970703,56.306495666503906,25.597549438476562
246,6,40.0,118.8823013305664,38.00465774536133,22.902149200439453,119.80524444580078,39.205196380615234,22.751230239868164
247,6,41.0,118.94184112548828,38.052635192871094,22.90283966064453,119.80524444580078,39.205196380615234,22.751230239868164
248,6,42.0,118.98921203613281,38.096988677978516,22.886444091796875,119.80524444580078,39.205196380615234,22.751230239868164
249,6,43.0,119.01932525634766,38.11994171142578,22.883596420288086,119.80524444580078,39.205196380615234,22.751230239868164
250,6,44.0,119.05609130859375,38.1704216003418,22.857019424438477,119.80524444580078,39.205196380615234,22.751230239868164
251,6,45.0,119.09129333496094,38.18293380737305,22.87229347229004,119.80524444580078,39.205196380615234,22.751230239868164
252,6,46.0,119.1427230834961,38.211578369140625,22.866512298583984,119.80524444580078,39.205196380615234,22.751230239868164
253,6,47.0,119.19285583496094,38.24989318847656,22.85287857055664,119.80524444580078,39.205196380615234,22.751230239868164
254,6,48.0,119.233154296875,38.29959487915039,22.83812141418457,119.80524444580078,39.205196380615234,22.751230239868164
255,6,49.0,119.30623626708984,38.334110260009766,22.84036636352539,119.80524444580078,39.205196380615234,22.751230239868164
256,6,50.0,119.32849884033203,38.39546203613281,22.820087432861328,119.80524444580078,39.205196380615234,22.751230239868164
257,6,51.0,119.37095642089844,38.424110412597656,22.803003311157227,119.80524444580078,39.205196380615234,22.751230239868164
258,6,52.0,119.39546203613281,38.46518325805664,22.798688888549805,119.80524444580078,39.205196380615234,22.751230239868164
259,6,53.0,119.43610382080078,38.51255416870117,22.783674240112305,119.80524444580078,39.205196380615234,22.751230239868164
260,6,54.0,119.44913482666016,38.57796096801758,22.772371292114258,119.80524444580078,39.205196380615234,22.751230239868164
261,6,55.0,119.47838592529297,38.71662902832031,22.759859085083008,119.80524444580078,39.205196380615234,22.751230239868164
262,6,56.0,119.5057373046875,38.90499496459961,22.75347328186035,119.80524444580078,39.205196380615234,22.751230239868164
263,6,57.0,119.54249572753906,38.9987907409668,22.752351760864258,119.80524444580078,39.205196380615234,22.751230239868164
264,6,58.0,119.59012603759766,39.036415100097656,22.751230239868164,119.80524444580078,39.205196380615234,22.751230239868164
265,6,59.0,119.65277099609375,39.062992095947266,22.751230239868164,119.80524444580078,39.205196380615234,22.751230239868164
266,6,60.0,119.70877838134766,39.08585739135742,22.751230239868164,119.80524444580078,39.205196380615234,22.751230239868164
267,6,61.0,119.77220153808594,39.10993194580078,22.751230239868164,119.80524444580078,39.205196380615234,22.751230239868164
268,6,62.0,119.79773712158203,39.14798355102539,22.751230239868164,119.80524444580078,39.205196380615234,22.751230239868164
269,6,63.0,119.80360412597656,39.161617279052734,22.751230239868164,119.80524444580078,39.205196380615234,22.751230239868164
270,6,64.0,119.8050765991211,39.16886520385742,22.751230239868164,119.80524444580078,39.205196380615234,22.751230239868164
271,6,65.0,119.80524444580078,39.19656753540039,22.751230239868164,119.80524444580078,39.205196380615234,22.751230239868164
272,6,66.0,119.80524444580078,39.202003479003906,22.751230239868164,119.80524444580078,39.205196380615234,22.751230239868164
273,6,67.0,119.80524444580078,39.20467758178711,22.751230239868164,119.80524444580078,39.205196380615234,22.751230239868164
274,6,68.0,119.80524444580078,39.205196380615234,22.751230239868164,119.80524444580078,39.205196380615234,22.751230239868164
275,6,69.0,119.80524444580078,39.205196380615234,22.751230239868164,119.80524444580078,39.205196380615234,22.751230239868164
276,6,70.0,119.80524444580078,39.205196380615234,22.751230239868164,119.80524444580078,39.205196380615234,22.751230239868164
277,6,71.0,119.80524444580078,39.205196380615234,22.751230239868164,119.80524444580078,39.205196380615234,22.751230239868164
278,6,72.0,119.80524444580078,39.205196380615234,22.751230239868164,119.80524444580078,39.205196380615234,22.751230239868164
279,6,73.0,119.80524444580078,39.205196380615234,22.751230239868164,119.80524444580078,39.205196380615234,22.751230239868164
280,6,74.0,119.81240844726562,39.205196380615234,22.751230239868164,119.80524444580078,39.205196380615234,22.751230239868164
281,6,75.0,119.82017517089844,39.21485900878906,22.751230239868164,119.80524444580078,39.205196380615234,22.751230239868164
282,6,76.0,119.85710906982422,39.236087799072266,22.751230239868164,119.80524444580078,39.205196380615234,22.751230239868164
283,6,77.0,119.90499877929688,39.26145553588867,22.751230239868164,119.80524444580078,39.205196380615234,22.751230239868164
284,6,78.0,119.95228576660156,39.27957534790039,22.751230239868164,119.80524444580078,39.205196380615234,22.751230239868164
285,6,79.0,119.98766326904297,39.29890441894531,22.751230239868164,119.80524444580078,39.205196380615234,22.751230239868164
286,6,80.0,120.03227233886719,39.336612701416016,22.751230239868164,119.80524444580078,39.205196380615234,22.751230239868164
287,7,40.0,179.18405151367188,44.208473205566406,26.0270938873291,179.66847229003906,45.601951599121094,25.34955596923828
288,7,41.0,179.21917724609375,44.26991271972656,25.99905014038086,179.66847229003906,45.601951599121094,25.34955596923828
289,7,42.0,179.24427795410156,44.32453155517578,25.966434478759766,179.66847229003906,45.601951599121094,25.34955596923828
290,7,43.0,179.26351928710938,44.36957550048828,25.941150665283203,179.66847229003906,45.601951599121094,25.34955596923828
291,7,44.0,179.2869110107422,44.41789627075195,25.91060447692871,179.66847229003906,45.601951599121094,25.34955596923828
292,7,45.0,179.31072998046875,44.46501159667969,25.86280059814453,179.66847229003906,45.601951599121094,25.34955596923828
293,7,46.0,179.3289337158203,44.49443435668945,25.848045349121094,179.66847229003906,45.601951599121094,25.34955596923828
294,7,47.0,179.34619140625,44.53404235839844,25.8024845123291,179.66847229003906,45.601951599121094,25.34955596923828
295,7,48.0,179.37380981445312,44.57917022705078,25.757959365844727,179.66847229003906,45.601951599121094,25.34955596923828
296,7,49.0,179.39295959472656,44.623695373535156,25.708086013793945,179.66847229003906,45.601951599121094,25.34955596923828
297,7,50.0,179.41798400878906,44.67719268798828,25.664854049682617,179.66847229003906,45.601951599121094,25.34955596923828
298,7,51.0,179.44232177734375,44.71861267089844,25.648372650146484,179.66847229003906,45.601951599121094,25.34955596923828
299,7,52.0,179.46881103515625,44.80766296386719,25.615928649902344,179.66847229003906,45.601951599121094,25.34955596923828
300,7,53.0,179.49563598632812,44.88411331176758,25.579341888427734,179.66847229003906,45.601951599121094,25.34955596923828
301,7,54.0,179.52963256835938,44.95823669433594,25.547069549560547,179.66847229003906,45.601951599121094,25.34955596923828
302,7,55.0,179.5641632080078,45.04072952270508,25.52014923095703,179.66847229003906,45.601951599121094,25.34955596923828
303,7,56.0,179.60092163085938,45.23271942138672,25.46578598022461,179.66847229003906,45.601951599121094,25.34955596923828
304,7,57.0,179.6295623779297,45.312191009521484,25.4486141204834,179.66847229003906,45.601951599121094,25.34955596923828
305,7,58.0,179.6521759033203,45.41677474975586,25.418155670166016,179.66847229003906,45.601951599121094,25.34955596923828
306,7,59.0,179.662353515625,45.48002243041992,25.40046501159668,179.66847229003906,45.601951599121094,25.34955596923828
307,7,60.0,179.66571044921875,45.52299499511719,25.370092391967773,179.66847229003906,45.601951599121094,25.34955596923828
308,7,61.0,179.66693115234375,45.549400329589844,25.349641799926758,179.66847229003906,45.601951599121094,25.34955596923828
309,7,62.0,179.66778564453125,45.5681266784668,25.34955596923828,179.66847229003906,45.601951599121094,25.34955596923828
310,7,63.0,179.6681365966797,45.577877044677734,25.34955596923828,179.66847229003906,45.601951599121094,25.34955596923828
311,7,64.0,179.66847229003906,45.584434509277344,25.34955596923828,179.66847229003906,45.601951599121094,25.34955596923828
312,7,65.0,179.66847229003906,45.590213775634766,25.34955596923828,179.66847229003906,45.601951599121094,25.34955596923828
313,7,66.0,179.66847229003906,45.5996208190918,25.34955596923828,179.66847229003906,45.601951599121094,25.34955596923828
314,7,67.0,179.66847229003906,45.601951599121094,25.34955596923828,179.66847229003906,45.601951599121094,25.34955596923828
315,7,68.0,179.66847229003906,45.601951599121094,25.34955596923828,179.66847229003906,45.601951599121094,25.34955596923828
316,7,69.0,179.66847229003906,45.601951599121094,25.34955596923828,179.66847229003906,45.601951599121094,25.34955596923828
317,7,70.0,179.66847229003906,45.60747146606445,25.34955596923828,179.66847229003906,45.601951599121094,25.34955596923828
318,7,71.0,179.66847229003906,45.614288330078125,25.34955596923828,179.66847229003906,45.601951599121094,25.34955596923828
319,7,72.0,179.66839599609375,45.633358001708984,25.343860626220703,179.66847229003906,45.601951599121094,25.34955596923828
320,7,73.0,179.66847229003906,45.639312744140625,25.347658157348633,179.66847229003906,45.601951599121094,25.34955596923828
321,7,74.0,179.66847229003906,45.64949417114258,25.346277236938477,179.66847229003906,45.601951599121094,25.34955596923828
322,7,75.0,179.66847229003906,45.703426361083984,25.30994987487793,179.66847229003906,45.601951599121094,25.34955596923828
323,7,76.0,179.67063903808594,45.83113479614258,25.253517150878906,179.66847229003906,45.601951599121094,25.34955596923828
324,7,77.0,179.6716766357422,45.82448959350586,25.264389038085938,179.66847229003906,45.601951599121094,25.34955596923828
325,7,78.0,179.69056701660156,45.946067810058594,25.212615966796875,179.66847229003906,45.601951599121094,25.34955596923828
326,7,79.0,179.6932373046875,45.94425582885742,25.22676658630371,179.66847229003906,45.601951599121094,25.34955596923828
327,7,80.0,179.72940063476562,46.14151382446289,25.144878387451172,179.66847229003906,45.601951599121094,25.34955596923828
328,8,40.0,125.49494934082031,21.957805633544922,12.46190357208252,126.26585388183594,22.859350204467773,12.218310356140137
329,8,41.0,125.522216796875,21.996376037597656,12.442488670349121,126.26585388183594,22.859350204467773,12.218310356140137
330,8,42.0,125.55086517333984,22.033048629760742,12.419622421264648,126.26585388183594,22.859350204467773,12.218310356140137
331,8,43.0,125.58451843261719,22.065406799316406,12.419017791748047,126.26585388183594,22.859350204467773,12.218310356140137
332,8,44.0,125.61074829101562,22.116575241088867,12.398050308227539,126.26585388183594,22.859350204467773,12.218310356140137
333,8,45.0,125.64181518554688,22.168867111206055,12.379411697387695,126.26585388183594,22.859350204467773,12.218310356140137
334,8,46.0,125.69393157958984,22.255674362182617,12.361721992492676,126.26585388183594,22.859350204467773,12.218310356140137
335,8,47.0,125.72732543945312,22.310380935668945,12.34644889831543,126.26585388183594,22.859350204467773,12.218310356140137
336,8,48.0,125.76097869873047,22.366554260253906,12.331953048706055,126.26585388183594,22.859350204467773,12.218310356140137
337,8,49.0,125.77996063232422,22.451549530029297,12.308309555053711,126.26585388183594,22.859350204467773,12.218310356140137
338,8,50.0,125.85823059082031,22.504098892211914,12.300198554992676,126.26585388183594,22.859350204467773,12.218310356140137
339,8,51.0,125.88704681396484,22.596254348754883,12.279662132263184,126.26585388183594,22.859350204467773,12.218310356140137
340,8,52.0,125.91543579101562,22.65475845336914,12.264043807983398,126.26585388183594,22.859350204467773,12.218310356140137
341,8,53.0,125.96876525878906,22.704978942871094,12.245232582092285,126.26585388183594,22.859350204467773,12.218310356140137
342,8,54.0,126.02545166015625,22.74380874633789,12.226853370666504,126.26585388183594,22.859350204467773,12.218310356140137
343,8,55.0,126.0424575805664,22.772974014282227,12.2196044921875,126.26585388183594,22.859350204467773,12.218310356140137
344,8,56.0,126.09586334228516,22.798084259033203,12.218482971191406,126.26585388183594,22.859350204467773,12.218310356140137
345,8,57.0,126.11787414550781,22.817672729492188,12.218310356140137,126.26585388183594,22.859350204467773,12.218310356140137
346,8,58.0,126.14763641357422,22.830787658691406,12.218310356140137,126.26585388183594,22.859350204467773,12.218310356140137
347,8,59.0,126.18638610839844,22.837432861328125,12.218310356140137,126.26585388183594,22.859350204467773,12.218310356140137
348,8,60.0,126.21658325195312,22.84321403503418,12.218310356140137,126.26585388183594,22.859350204467773,12.218310356140137
349,8,61.0,126.23789978027344,22.85063362121582,12.218310356140137,126.26585388183594,22.859350204467773,12.218310356140137
350,8,62.0,126.26585388183594,22.856760025024414,12.218310356140137,126.26585388183594,22.859350204467773,12.218310356140137
351,8,63.0,126.26585388183594,22.859350204467773,12.218310356140137,126.26585388183594,22.859350204467773,12.218310356140137
352,8,64.0,126.26585388183594,22.859350204467773,12.218310356140137,126.26585388183594,22.859350204467773,12.218310356140137
353,8,65.0,126.26585388183594,22.859350204467773,12.218310356140137,126.26585388183594,22.859350204467773,12.218310356140137
354,8,66.0,126.26585388183594,22.859350204467773,12.218310356140137,126.26585388183594,22.859350204467773,12.218310356140137
355,8,67.0,126.26585388183594,22.859350204467773,12.218310356140137,126.26585388183594,22.859350204467773,12.218310356140137
356,8,68.0,126.26585388183594,22.859350204467773,12.218310356140137,126.26585388183594,22.859350204467773,12.218310356140137
357,8,69.0,126.26585388183594,22.859350204467773,12.218310356140137,126.26585388183594,22.859350204467773,12.218310356140137
358,8,70.0,126.26585388183594,22.859350204467773,12.218310356140137,126.26585388183594,22.859350204467773,12.218310356140137
359,8,71.0,126.26585388183594,22.859350204467773,12.218310356140137,126.26585388183594,22.859350204467773,12.218310356140137
360,8,72.0,126.26585388183594,22.860212326049805,12.218310356140137,126.26585388183594,22.859350204467773,12.218310356140137
361,8,73.0,126.2657699584961,22.861507415771484,12.218310356140137,126.26585388183594,22.859350204467773,12.218310356140137
362,8,74.0,126.26585388183594,22.866512298583984,12.218310356140137,126.26585388183594,22.859350204467773,12.218310356140137
